p3,a,b,F1_Delivery,F2_Energy,F3_Latency,F4_Fairness
0.7137995760801241,0.9866981284043099,0.9914224538836982,0.05492701723222009,53187.53212920144,524.8418906181427,57.03882844745308
0.1675681320609787,0.9541272049952351,0.9916397397575726,0.08839995497917373,52772.58392899268,1203.2712637548898,49.60521338190019
0.26197749805212056,0.9791580461307796,0.9862248764674776,0.07257063908594362,52945.97033568868,837.286241213523,52.72385238627213
0.3816409952412774,0.9817085571424722,0.9936764022839708,0.06425184243854061,53086.19464079083,676.4885804636134,55.24924259047498
0.5839590307491153,0.9994903768475277,0.9997172099684568,0.057332437437176115,53177.16524991739,555.041651976208,56.828616762437896
0.5807233875016078,0.9973027603341456,0.9993588313098548,0.057396708514159255,53176.78495548301,556.4897245312745,56.82094334139533
0.18587627490436082,0.9295523843759521,0.9382126674287121,0.08509951019610437,52802.73400898116,1117.219824941479,50.1377812562229
0.22683124111987932,0.9484424870122117,0.9576544957211364,0.07751159526542906,52885.275182609184,939.3700578689576,51.643561201811266
0.04456323484391224,0.48345832561668045,0.4939666582884928,0.1503198951972911,52274.30057494246,3393.4488000723854,40.49030394440802
0.03823211493298776,0.9739601821660638,0.9982744130929778,0.138153266005353,52410.735416283525,2645.7224552806247,42.87344414550433
0.12549485688452974,0.9927146597939339,0.9984816603878232,0.1006979832205879,52666.76691795764,1536.19071286899,47.556388002051165
0.22925410250358758,0.954158449722838,0.9558521616446989,0.07718349463616674,52887.95167990173,932.3794500374362,51.67736944263567
0.4640856293850808,0.9732523966030291,0.9744863274387249,0.060844665469429196,53134.093263664734,622.0257320938929,56.08087606952569
0.26064026192573153,0.9521135983846593,0.9869988433947672,0.0727895940379337,52949.45273240421,839.8754341444396,52.846708261906734
0.5023510088089175,0.9191583151598322,0.933746732781831,0.05926941326310015,53146.511737152134,602.5168255931649,56.29161184912072
0.5437385901503039,0.9434430523149606,0.9454194375640913,0.05806794154852605,53158.946177989965,580.0456477204673,56.51302311135285
0.08279445158096899,0.9496716866888475,0.9879849008796672,0.11673164798066588,52549.03692607478,1998.0028779833294,45.47826471928622
0.17346814600921318,0.986693482846616,0.9894514469824817,0.08717587666884635,52780.12304534762,1174.8806833437097,49.65819432279865
0.0757211607025994,0.9675133740739552,0.9707697377610268,0.12060855153070899,52521.75263391431,2110.1428453427343,44.9021607707291
0.015125319462173267,0.08932221427592861,0.12434946918229586,0.17798102235081503,52085.16157691931,5360.340504024279,37.542989771704114
0.16195200504098617,0.92839608524091,0.9616611425451176,0.09025004434463751,52755.58911454482,1250.5047825535748,49.308689214404815
0.013010704726041848,0.8891479173875433,0.8936492247988175,0.15612496369970222,52293.11907459611,3262.4375205318465,40.76252661146499
0.23265253519098197,0.9411595306406895,0.9466133814005147,0.07684838169143104,52893.9892430047,924.8204014934774,51.80219003197605
0.010118439179509364,0.32250227783474256,0.44182901636924243,0.17239470427276365,52120.226020494796,4486.495746819961,37.87810038508627
0.02672216757148773,0.9776557672148221,0.9994595116988629,0.1444729427313205,52372.515719857816,2842.1953656315663,42.15991406781408
0.2651254399106752,0.9827466132800033,0.9916773692893188,0.07214066589852373,52951.65694047606,828.6392424398135,52.82600087356858
0.5089120939382974,0.9616370286044627,0.9621870617334501,0.059202585498292284,53150.484893186156,597.2324096044647,56.36531972541743
0.08292204996461895,0.5555639481327526,0.5557735736108314,0.12834414801463356,52431.8251266381,2520.533227790631,43.3639648387153
0.6884957675780929,0.9046260117092713,0.9069207344790795,0.05527798660007157,53180.777277730704,530.9102273631285,56.96023993962704
0.7361282932230769,0.9389714331271911,0.9447208850047971,0.054541365832497024,53184.6100027234,519.5284469124995,57.03736750794278
0.6847734504465695,0.9966152308950399,0.9967240672679841,0.05539046202867843,53187.05709038654,529.5544618970065,57.02262325060721
0.6242571642805652,0.9559241516185188,0.9630078196747359,0.05629427865464329,53178.58423616042,545.0275577653276,56.868257288051126
0.5867276100596928,0.8947295429808326,0.9114464410861373,0.057031546644723874,53168.09253999994,563.4487769659743,56.66777823892088
0.22294957308546579,0.9433947605805508,0.9535001429144325,0.078158810959343,52878.042022826165,953.5067712896544,51.5157813789878
0.5123849706553425,0.9220192485270756,0.9241631789152838,0.05896087711230977,53146.47158808641,598.0142389372697,56.290758944165695
0.23756138546054092,0.9294939856491959,0.9567882577277461,0.07603499477619817,52907.740770600976,907.9184097933411,52.09270943229532
0.30124265417094404,0.9958793594694084,0.997522537866009,0.06879075656111673,53001.12116797698,762.9668648314104,53.70411444322956
0.6472300775710101,0.9554303697754047,0.9588373300157322,0.055880339388517684,53180.06856531379,538.8056940364718,56.90710102216916
0.5875360704081208,0.977347752751728,0.9795262882769068,0.05714670325800825,53174.429900067524,556.3395294704459,56.78697344466098
0.018628349814562774,0.6196581981377409,0.6578275460697394,0.1614096411223473,52229.90751801924,3614.185370877887,39.8604142080263
0.2582816332621833,0.9512252483877711,0.9882282681974247,0.07302718789241103,52946.275418307814,844.5716584462565,52.79244030932726
0.0444672961561508,0.9955367958662926,0.9989309575393177,0.13516645141932965,52430.931242720275,2550.489451580236,43.18689366389509
0.09131182536156336,0.9795417031285827,0.9982250602300647,0.11323666435799637,52574.64554987933,1892.343005547837,45.88743615359112
0.533049589437668,0.8733328016764554,0.8935203165677899,0.058442297407541935,53153.09927222159,591.1597191305398,56.394549891332694
0.3163906948156795,0.989619855686144,0.9968623777725434,0.0677639423592592,53020.79012530394,742.8432251405799,54.07188548382782
0.03436453627553888,0.6324982888862466,0.6467877327096894,0.15194473228067523,52288.17440195938,3271.2649412893907,40.868842673349405
0.03162323839061551,0.9485750302487385,0.9497624732769139,0.14337414952581698,52374.675730688905,2817.476554232188,42.20466672454587
0.048711442607690204,0.6683373741476412,0.6795271561096325,0.14211498906309641,52355.04268247219,2911.2692765448223,42.06458776010289
0.5783436002504097,0.8821641318933309,0.8842885012603818,0.05736814739860144,53161.05402846907,569.8758011321397,56.5508784560277
0.5949056696315722,0.9947015414922011,0.9988543395090205,0.05706836974209626,53179.610748753876,551.0064787803774,56.87074153298967
0.229544817946246,0.9656770763668253,0.9838419665366808,0.07668034834919604,52894.15256450509,922.4443292609376,51.80380599793693
0.7121936305122699,0.9943520551746449,0.9982304427725015,0.05497633143288501,53188.22751737709,525.1041450757234,57.04489083853083
0.23283848252907208,0.9763419881356757,0.993409320140241,0.07603931539750226,52900.63656984442,909.5052699416299,51.90966601356562
0.164669269170871,0.9265786501184093,0.9408167624074875,0.08995936543875682,52756.63039304393,1241.9793568196721,49.29878934191338
0.2479446288277113,0.9310044899360203,0.9961105650076607,0.07412000095348123,52935.387631004836,866.7887127671771,52.646210510314134
0.5792750112735199,0.9468774610809895,0.9523063955936476,0.057189062347586625,53169.092789150614,562.7458525970743,56.6937424704093
0.09571137243733167,0.9929241849891877,0.9965842626741838,0.11167580450207695,52585.5750249653,1847.4164971017804,46.05020143097938
0.6761819964440619,0.9986782028738593,0.9991236665617261,0.05553763826547958,53187.20987169585,530.847812310609,57.020819854540335
0.1478338105030363,0.9601269499405807,0.9663768838661231,0.09420474779447208,52718.28046903122,1354.1318190457623,48.550783393018214
0.11794127232456056,0.9426202409556191,0.9452438848408165,0.10412111651589462,52637.97436917653,1629.871791205118,47.07591415923078
0.1444124678960638,0.9663720624706045,0.9806788701061765,0.09492982864917515,52712.98365111314,1374.7169250354286,48.45788229735125
0.03143741043828638,0.9634859503949675,0.969222573038883,0.142875196373867,52379.57786092959,2795.6387450696793,42.28527869162163
0.4744094369332046,0.9983660815683314,0.9995446614151979,0.06043836576958023,53143.23969498838,610.9118606134211,56.23377137543336
0.02486217543584722,0.9609184580815183,0.9886187191678303,0.14573232418584486,52362.85909633266,2886.404991679651,42.011914597893025
0.12174382079640747,0.9258048115591855,0.9409575513723297,0.10272534214004025,52649.220670338145,1593.0465364889264,47.316959599234835
0.4891179346385019,0.9902455197202592,0.9924879336333489,0.05994221903306069,53148.50164031755,604.53779355815,56.32790384405536
0.12386493508793002,0.9282507234803555,0.9302988311448994,0.10229918846344677,52651.61827851565,1580.6288660053335,47.3378893550273
0.16810511557864757,0.9433074333567673,0.9657741994195334,0.08871513528142047,52768.58700389712,1209.490294164418,49.52045677958893
0.2456693364003536,0.9813437652827697,0.9926784277486788,0.07434396471218943,52921.34833881109,873.8255545344757,52.27641653312391
0.15638454525833342,0.9302052427706715,0.944114156020031,0.09208020815473006,52737.41208004481,1297.75419111243,48.94134968618579
0.12048473809662623,0.9494140773835438,0.9497047413632045,0.10318443526595611,52645.18864061315,1602.4306131632122,47.199703932194424
0.6152178374693801,0.9932433259025626,0.9949742011929661,0.056635798905686395,53181.52674137354,544.5900333594859,56.91025240419439
0.01414446820445139,0.730669920927031,0.8240306746085905,0.15730720714214108,52274.382390653875,3407.939036127294,40.640041223628685
0.5980009670599227,0.9718953207396646,0.9764539366685328,0.05688979255500052,53176.18958652307,552.6286265725605,56.81869765427577
0.09384012803194317,0.9662441226094348,0.990017386810616,0.11228050610898382,52580.71232761504,1864.3870204165055,46.02412430362813
0.7054908201780394,0.9023292630525297,0.9218714465530944,0.05500358615638954,53186.595444563776,526.232287828927,57.04880588108089
0.061789944776816444,0.9618824217103786,0.9626505009445583,0.12730746250211805,52476.80793198055,2313.799355332366,44.07417010836591
0.593797388471662,0.9701200957582742,0.9742688293622858,0.056971162993317497,53175.02833464323,554.477126636443,56.79844041760979
0.269432293787451,0.9925781959592804,0.9930972178855003,0.07163975058548441,52956.560601207915,819.4577055080031,52.89503342161439
0.7335206392304355,0.908967830635376,0.9401204171655254,0.05459167820273378,53190.97086430624,519.7046596165478,57.12033065572395
0.016036489998995852,0.6783777990187382,0.6925980403308402,0.16162233639260765,52236.32561886796,3574.061610546483,39.92316514888904
0.04506439229947724,0.9244116964770736,0.9387100798117958,0.13616131850287205,52417.52811014807,2601.1633589607327,43.037968575248975
0.40254746497094746,0.9977136500113089,0.9994708785489168,0.06321941706031291,53101.26733347112,656.0740624241236,55.498537041290064
0.072029175908064,0.9005556335986156,0.9402019033519283,0.12242949362252008,52506.52590528828,2186.4454116388206,44.736732576207146
0.31192167536051413,0.9600883421798672,0.994497285913494,0.06822750256955379,53020.57965439343,751.4127347266653,54.12127422268459
0.2474902869228661,0.9764815557980552,0.9994755285135388,0.07402060055331525,52927.23049911707,866.1851938779803,52.40332051832605
0.5774115400188518,0.9057050330031039,0.9067904529161822,0.057246989937977305,53162.438512747416,567.7782275157122,56.57787515885286
0.21315948836835727,0.9706630885576449,0.9778774320849085,0.0793327465704901,52861.32564655319,982.2510202920905,51.18122660949018
0.26290103708953333,0.998785300675025,0.9990113420062746,0.07219798876478327,52947.21635267179,831.0515232068838,52.716354369001955
0.6830226721919401,0.9837946175171488,0.9841538761015287,0.05537079476268393,53185.25207782175,530.2131797199588,57.000195342437664
0.2737712369338488,0.9428230968581006,0.9957856866445223,0.07135051403261876,52973.401306174914,810.544828447354,53.30926770652012
0.011652937548501755,0.9661052395502732,0.9919487993162891,0.15339812675815592,52317.93085599999,3127.7749154431535,41.17497660358154
0.24091432304173158,0.9719696170808658,0.9802612115968585,0.07517134076714359,52911.65634349055,890.5758728488013,52.10528788692224
0.19143579439663333,0.94586942850664,0.961728530840757,0.08359123557708334,52818.0361440539,1080.5445747277859,50.41997824012192
0.05765837817970671,0.9487621769878158,0.9747876521633689,0.12870752661470872,52467.8455998957,2359.697951367263,43.96100600210218
0.25171536098213465,0.956049266604968,0.970329667960057,0.07403430385188409,52929.867440153284,865.9262518772256,52.460354848894795
0.12841759115519197,0.9369695211085802,0.9807234260195886,0.09963145217870994,52676.13427851531,1505.4675947866378,47.8496567119292
0.5227219656487467,0.9407006186205487,0.9591491654115909,0.05865484909966858,53157.81686492371,589.5163287817397,56.48936502769655
0.1284748280653419,0.9471002653461424,0.9541029241847648,0.10034382486149881,52667.85833733315,1522.552660657265,47.631792958181364
0.012797717974132346,0.9430519962695835,0.9667986040092644,0.15352574584396717,52314.023352437005,3141.855345236904,41.127379377949154
0.5056894185314441,0.956800913287012,0.9576129461926953,0.059288467463021174,53148.66360877709,599.339498736144,56.33345102054843
0.23917446898152764,0.9744497627922636,0.9876356760562937,0.07527502578782934,52910.32464823422,892.9184952874676,52.084515355458606
0.2849471380098533,0.9502874172049782,0.9617454354415041,0.07082815964153592,52978.23792924641,803.2203627118613,53.338914395976275
0.11429462269376452,0.9999099726684291,0.9999331248852387,0.1046249167719358,52636.897909893676,1647.0773603864645,46.98505157899576
0.11982589818800568,0.6355947168308574,0.6626588151896498,0.10901825753583021,52584.52476294143,1848.8294605509327,46.23278550720677
0.020594181535818545,0.8826668186360003,0.8929774788922596,0.1514300433753185,52320.571173297045,3113.7530394725272,41.27985853148895
0.20428858835194036,0.9634394550048843,0.9770900848155815,0.08089222665380866,52845.23524460838,1017.6293068824109,50.90150390499211
0.6257355621224994,0.9800874268598619,0.9857984337897795,0.056367134845136696,53181.972387383816,542.5588083084419,56.92114776695021
0.21762071661179014,0.9185466595333006,0.962919146157741,0.07881687993461013,52875.39202239395,969.9825282783343,51.53322768508678
